time_offset_s,frame_len,src_ip,dst_ip,src_port,dst_port,sfu_direction_from_sfu,media_type_byte,media_type_label,media_sequence,media_timestamp,frame_seq,frame_pkt_count,is_active_media_signal
19.730848,727,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30040,42777373,39637,89,false
19.730869,727,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30040,42777373,39637,89,false
19.738407,763,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30041,45097333,13124,227,false
19.738421,763,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30041,45097333,13124,227,false
19.738677,759,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30042,44891067,30161,73,false
19.738685,927,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30043,55885804,896,136,false
19.738700,759,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30042,44891067,30161,73,false
19.738717,927,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30043,55885804,896,136,false
19.738987,927,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30044,55879062,50049,38,false
19.739016,927,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30044,55879062,50049,38,false
19.742219,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25631,2894164,6745,104,false
19.742225,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25631,2894164,6745,104,false
19.742423,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25632,2935293,16879,191,false
19.742427,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25632,2935293,16879,191,false
19.742465,195,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25633,7893692,5134,124,false
19.742471,195,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25633,7893692,5134,124,false
19.743386,383,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8054,20206190,43383,24,false
19.743391,383,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8054,20206190,43383,24,false
19.744962,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6792,2941213,59103,63,false
19.744981,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6792,2941213,59103,63,false
19.748026,943,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30045,56917183,21868,41,false
19.748065,943,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30045,56917183,21868,41,false
19.748431,927,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30046,55899765,25717,249,false
19.748436,927,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30047,55872096,64167,211,false
19.748450,927,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30046,55899765,25717,249,false
19.748452,927,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30047,55872096,64167,211,false
19.763618,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25634,76069961,3027,165,false
19.763624,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25634,76069961,3027,165,false
19.763627,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25635,76060993,42107,99,false
19.763633,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25635,76060993,42107,99,false
19.764026,379,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8055,19974116,5432,222,false
19.764031,379,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8055,19974116,5432,222,false
19.766376,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30048,2887891,29200,80,false
19.766395,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30048,2887891,29200,80,false
19.769701,1087,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30049,66345311,668,108,false
19.769720,1087,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30049,66345311,668,108,false
19.771189,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25636,2931078,3732,252,false
19.771193,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25636,2931078,3732,252,false
19.771426,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25637,2893196,31634,16,false
19.771431,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25637,2893196,31634,16,false
19.776844,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25638,76038126,39829,84,false
19.776847,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25639,76039117,23683,16,false
19.776850,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25638,76038126,39829,84,false
19.776853,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25639,76039117,23683,16,false
19.778466,1087,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30050,66376382,43563,18,false
19.778482,1087,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30050,66376382,43563,18,false
19.779045,1087,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30051,66378942,23270,165,false
19.779054,1087,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30052,66329151,36544,220,false
19.779063,1087,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30051,66378942,23270,165,false
19.779075,1087,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30052,66329151,36544,220,false
19.779679,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30053,2931155,44438,56,false
19.779691,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30053,2931155,44438,56,false
19.780867,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25640,2904974,4275,65,false
19.780872,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25640,2904974,4275,65,false
19.781144,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25641,2948466,30450,252,false
19.781146,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25641,2948466,30450,252,false
19.782150,379,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8056,19934134,37023,4,false
19.782157,379,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8056,19934134,37023,4,false
19.785823,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6793,2899058,18416,161,false
19.785841,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6793,2899058,18416,161,false
19.786231,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25642,76031517,22233,112,false
19.786239,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25642,76031517,22233,112,false
19.786269,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25643,76078933,52446,229,false
19.786276,1235,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25643,76078933,52446,229,false
19.789139,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30054,2911578,39620,164,false
19.789160,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30054,2911578,39620,164,false
19.789401,219,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6794,9455463,33370,48,false
19.789417,219,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6794,9455463,33370,48,false
19.800468,367,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8057,19159387,32593,214,false
19.800476,367,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8057,19159387,32593,214,false
19.803896,859,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30055,51390263,28265,168,false
19.803916,859,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30055,51390263,28265,168,false
19.809574,855,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30056,51170545,29658,167,false
19.809589,855,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30056,51170545,29658,167,false
19.809797,855,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30057,51149481,62925,46,false
19.809813,855,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30058,51155849,5064,139,false
19.809816,855,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30057,51149481,62925,46,false
19.809830,855,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30058,51155849,5064,139,false
19.811224,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25644,2933601,46644,231,false
19.811229,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25644,2933601,46644,231,false
19.811862,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25645,2891069,2313,27,false
19.811870,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25645,2891069,2313,27,false
19.817173,855,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30059,51150547,3537,1,false
19.817199,855,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30059,51150547,3537,1,false
19.821704,351,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8058,18104946,1697,206,false
19.821711,351,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8058,18104946,1697,206,false
19.823187,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8059,2918943,14173,235,false
19.823192,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8059,2918943,14173,235,false
19.823420,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6795,2921588,60197,38,false
19.823449,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6795,2921588,60197,38,false
19.827240,1179,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25646,72379670,54449,13,false
19.827243,907,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25647,54547121,9269,111,false
19.827246,1179,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25646,72379670,54449,13,false
19.827248,907,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25647,54547121,9269,111,false
19.829453,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30060,2888854,49320,197,false
19.829474,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30060,2888854,49320,197,false
19.842350,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25648,2931920,46605,234,false
19.842353,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25648,2931920,46605,234,false
19.842547,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25649,2925587,31679,176,false
19.842550,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25649,2925587,31679,176,false
19.843159,347,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8060,17869583,20584,30,false
19.843170,347,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8060,17869583,20584,30,false
19.847667,1179,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25650,72402103,55913,5,false
19.847670,1179,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25651,72374678,42465,10,false
19.847672,1179,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25650,72402103,55913,5,false
19.847674,1179,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25651,72374678,42465,10,false
19.847707,1175,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25652,72089881,34924,181,false
19.847715,1175,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25652,72089881,34924,181,false
19.850599,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30061,2927570,12136,17,false
19.850616,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30061,2927570,12136,17,false
19.862548,339,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8061,17303554,6490,63,false
19.862552,339,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8061,17303554,6490,63,false
19.864458,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6796,2888055,42404,142,false
19.864478,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6796,2888055,42404,142,false
19.865053,735,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30062,43257712,30255,18,false
19.865075,735,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30062,43257712,30255,18,false
19.867938,719,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30063,42206696,31311,74,false
19.867991,719,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30063,42206696,31311,74,false
19.878469,1171,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30064,71886219,56938,182,false
19.878489,1171,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30064,71886219,56938,182,false
19.878705,1171,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30065,71889908,12251,185,false
19.878714,1171,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30065,71889908,12251,185,false
19.878960,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30066,68160827,56712,115,false
19.878969,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30067,68190752,46662,30,false
19.878979,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30066,68160827,56712,115,false
19.878989,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30067,68190752,46662,30,false
19.879184,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30068,68187416,28330,226,false
19.879202,1115,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30068,68187416,28330,226,false
19.888430,1219,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25653,75036969,6251,180,false
19.888436,1219,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25653,75036969,6251,180,false
19.889985,223,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6797,9717512,27109,16,false
19.890006,223,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58474,8801,,23,other,6797,9717512,27109,16,false
19.894829,327,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8062,16541879,61857,134,false
19.894837,327,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58474,,23,other,8062,16541879,61857,134,false
19.897826,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25654,2940327,42573,0,false
19.897832,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25654,2940327,42573,0,false
19.901766,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30069,2890815,14084,40,false
19.901795,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30069,2890815,14084,40,false
19.907917,383,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30070,20193046,13535,173,false
19.907933,383,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30070,20193046,13535,173,false
19.908724,663,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30071,38541969,7709,106,false
19.908743,663,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30071,38541969,7709,106,false
19.910911,1219,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25655,75000175,16052,188,false
19.910914,1219,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25656,74977647,37909,40,false
19.910917,1219,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25655,75000175,16052,188,false
19.910920,1219,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25656,74977647,37909,40,false
19.910954,1219,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25657,74974053,59349,77,false
19.910961,1219,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25657,74974053,59349,77,false
19.911187,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25658,2886755,24027,27,false
19.911191,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25658,2886755,24027,27,false
19.911691,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25659,2918042,22011,104,false
19.911702,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25659,2918042,22011,104,false
19.911943,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25660,2935494,14152,231,false
19.911950,119,2407:30c0:106:900:459b:81a2:2f8e:563,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,8801,58477,,23,other,25660,2935494,14152,231,false
19.916672,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30072,2899679,51563,193,false
19.916688,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30072,2899679,51563,193,false
19.916897,119,2001:df4:e000:3fd2:71a3:ceb8:e1:e5cb,2407:30c0:106:900:459b:81a2:2f8e:563,58477,8801,,23,other,30073,2942231,42285,11,false
